726	17769
11062	17683
12861	17714
2741	17757
818	17684
10880	17735
4033	17738
7916	17695
6134	17685
45	17757
2439	17707
2567	17721
12977	17735
12113	17712
10015	17725
9428	17714
16345	17680
10600	17797
7462	17697
7496	17711
14111	17690
10578	17758
1266	17693
8202	17706
8471	17687
10262	17710
7581	17775
10800	17724
7704	17709
487	17755
1745	17761
3716	17795
5098	17711
8503	17699
14643	17779
15861	17689
6274	17724
15134	17757
17120	17733
1177	17683
4671	17765
5109	17715
15995	17758
17012	17794
17101	17733
5861	17706
2867	17774
10146	17723
396	17776
1758	17763
4367	17701
3494	17726
14095	17689
2211	17721
3727	17770
5262	17733
5471	17693
6686	17718
3284	17697
14265	17788
12637	17774
1536	17722
10535	17690
5383	17774
15449	17709
15477	17757
12201	17737
10917	17797
2375	17702
5358	17771
3801	17684
10165	17727
6310	17737
12053	17680
8009	17721
7048	17754
130	17707
12029	17710
6434	17775
7295	17754
9449	17726
2200	17683
17290	17794
8471	17682
2083	17795
9505	17754
15769	17692
8474	17683
15054	17735
5283	17755
2573	17732
1488	17719
11974	17755
13282	17725
3172	17684
5032	17756
6439	17775
5452	17721
409	17781
10756	17774
4473	17703
3319	17703
1105	17686
9561	17797
8921	17714
1480	17718
17388	17733
1513	17735
12909	17681
13206	17691
2962	17718
553	17784
853	17769
536	17784
7222	17714
15056	17735
8939	17723
9422	17711
809	17775
3422	17721
5580	17725
3124	17688
3308	17702
8275	17768
3750	17679
13013	17795
617	17755
17670	17785
7409	17681
9706	17683
1979	17774
955	17684
14591	17680
4859	17795
15422	17709
6551	17682
2524	17714
14945	17712
1131	17708
16244	17683
12754	17680
14314	17788
17284	17683
11210	17704
12310	17757
15161	17683
2109	17678
1701	17756
14363	17798
8047	17726
2725	17755
6580	17691
6129	17682
5505	17706
10610	17685
13133	17699
9086	17679
12921	17710
4312	17775
2537	17723
7425	17683
10445	17703
14753	17697
16772	17794
16843	17735
5586	17726
1285	17697
11279	17703
7899	17684
149	17707
16479	17756
1781	17765
8659	17688
16520	17709
2497	17723
8606	17774
2492	17712
4386	17682
11596	17727
15380	17724
8769	17758
13574	17685
2928	17777
5319	17758
3679	17775
1558	17722
6252	17718
930	17775
7388	17795
13325	17693
10787	17709
1227	17689
7277	17736
681	17770
16413	17710
13165	17713
9146	17710
12718	17723
5903	17710
12100	17694
8210	17707
8648	17682
1491	17719
639	17776
1012	17684
11137	17686
7558	17762
6383	17774
12963	17691
3462	17726
15497	17721
5407	17686
1131	17725
431	17789
3835	17690
3089	17721
11292	17710
2639	17729
293	17755
3598	17765
9892	17706
15568	17790
3651	17774
5166	17724
9891	17706
5159	17723
6327	17758
6567	17684
15734	17732
10181	17730
14259	17788
11187	17701
3680	17775
2389	17703
15166	17699
14616	17757
843	17721
11647	17682
13059	17725
4439	17690
1652	17736
14490	17690
14428	17725
9488	17733
7793	17762
7179	17692
16093	17758
2713	17744
2675	17733
10263	17709
12043	17774
17158	17733
11342	17758
1440	17714
1377	17706
10133	17716
9133	17706
15712	17709
16625	17722
4221	17772
3451	17725
9599	17703
5809	17695
6762	17756
4142	17768
16364	17728
9084	17721
322	17755
1183	17714
16346	17709
16695	17702
3263	17697
14644	17779
16806	17774
15137	17757
2748	17758
8429	17743
6545	17681
2114	17721
3070	17708
5964	17726
14310	17788
12398	17797
13519	17710
1601	17725
13521	17710
12605	17772
3119	17681
2534	17723
3212	17690
14391	17798
11898	17683
14160	17779
9837	17775
15484	17680
6927	17690
10619	17694
2493	17723
16577	17732
5728	17701
633	17776
13937	17735
6287	17734
14867	17682
4921	17680
9080	17708
11833	17757
4918	17680
5287	17756
17612	17702
15204	17688
6195	17703
5564	17721
10427	17690
3085	17721
1671	17754
7542	17735
3522	17734
1303	17697
14296	17788
15016	17780
3695	17775
11047	17795
9442	17723
13015	17725
2193	17683
7949	17710
12841	17702
15836	17794
6935	17691
6369	17774
14000	17685
1403	17706
1905	17774
4939	17691
4363	17725
14441	17732
2559	17719
15330	17796
3351	17706
7990	17723
1135	17721
15310	17790
14670	17709
725	17769
12133	17726
10071	17680
1327	17702
12665	17725
9080	17725
5859	17706
3258	17697
2857	17773
10200	17755
13313	17697
8863	17706
4849	17795
14565	17732
14115	17690
15020	17757
12121	17711
5630	17756
9155	17726
8607	17774
10706	17685
3578	17760
814	17684
3681	17775
13196	17755
12229	17680
14263	17788
4059	17762
14745	17723
1529	17722
4240	17774
9040	17757
12654	17704
8796	17775
12071	17709
666	17721
8302	17774
8608	17774
39	17757
15939	17683
12902	17774
12150	17731
16676	17724
9989	17704
3500	17732
7098	17774
15526	17679
1393	17706
9292	17734
6876	17721
16493	17709
13669	17713
16660	17794
1124	17726
7852	17680
14420	17723
15520	17683
4726	17774
6874	17726
8373	17691
489	17755
15340	17796
8637	17680
8617	17774
7382	17775
462	17696
9310	17754
7644	17682
15386	17724
9050	17772
17145	17780
3495	17726
7620	17775
12700	17693
16025	17758
12213	17795
9921	17754
11671	17719
986	17775
12144	17730
14599	17690
6011	17762
16268	17710
1914	17774
5328	17758
10807	17780
15848	17723
8836	17693
16277	17713
8917	17714
5820	17697
16066	17758
10661	17736
2035	17782
4908	17797
14080	17734
17153	17692
9859	17686
9773	17727
6345	17765
7104	17774
13446	17682
7727	17719
14380	17798
16545	17780
8164	17678
1964	17774
12452	17706
4599	17728
6265	17719
13553	17797
17065	17699
7889	17683
12061	17686
1501	17719
12580	17737
14801	17712
7454	17693
16991	17745
12123	17723
17341	17687
13899	17685
7381	17775
2680	17734
13548	17797
5938	17719
9690	17682
14343	17796
5509	17706
10853	17691
11068	17693
11516	17735
2625	17726
5229	17730
11819	17733
5093	17723
6801	17774
9405	17709
3434	17735
12524	17737
6247	17715
12948	17757
5148	17722
17075	17706
11267	17686
5017	17699
5471	17692
15279	17796
5858	17706
8805	17797
11688	17772
16655	17794
9946	17681
8084	17735
1848	17765
6378	17774
13396	17757
9899	17709
14083	17737
7425	17714
11056	17797
12557	17733
6119	17725
9609	17709
3432	17722
4255	17774
15556	17725
4152	17769
1717	17758
1432	17709
8460	17795
16218	17726
4723	17774
11508	17706
198	17755
1755	17762
2355	17697
2185	17683
8331	17681
3810	17689
7191	17702
3226	17691
10436	17702
6186	17691
14560	17680
15684	17794
2724	17755
15560	17777
11765	17723
15304	17774
2689	17735
1224	17690
6926	17690
7029	17733
15972	17753
17380	17733
7641	17687
16389	17728
15478	17682
12673	17735
6097	17707
8200	17704
530	17784
11822	17733
10825	17774
14403	17707
6311	17737
10127	17714
17076	17735
2711	17744
9517	17757
10658	17725
14760	17726
12868	17692
13826	17729
10781	17756
13552	17680
4838	17795
8990	17730
5456	17690
14136	17690
6093	17795
8681	17699
9435	17716
1632	17728
4873	17795
7603	17696
13671	17714
12139	17727
8055	17729
11375	17683
2112	17708
2755	17758
5419	17678
12640	17680
2560	17719
14361	17798
12668	17735
1116	17725
3027	17677
1727	17758
5167	17725
13450	17689
14709	17731
2699	17740
16135	17794
13275	17693
12194	17710
12347	17712
16601	17706
7225	17715
3071	17701
15289	17746
3448	17725
298	17755
11839	17774
9753	17723
2483	17710
13143	17710
5405	17688
4582	17728
6768	17757
10540	17697
5909	17711
3141	17687
4874	17795
5040	17706
374	17776
1593	17725
10898	17774
3895	17697
9787	17729
9768	17726
17513	17689
11327	17729
15343	17796
8157	17678
4774	17774
8671	17692
800	17775
10121	17713
7375	17775
8978	17729
604	17755
3179	17721
17616	17691
14276	17788
2712	17744
10508	17774
11679	17735
5618	17743
6396	17774
9568	17680
3987	17735
7221	17714
17194	17725
12394	17774
13977	17710
15915	17757
11343	17772
5639	17759
8742	17734
14640	17779
10458	17709
5202	17728
2856	17773
4007	17726
110	17696
959	17721
16753	17711
12348	17711
12990	17683
9378	17695
10714	17695
101	17696
12302	17725
8865	17706
3049	17688
3199	17690
9539	17774
14583	17746
5725	17708
12356	17722
17196	17748
3078	17726
4593	17728
14397	17797
2750	17758
5338	17765
9132	17706
13736	17712
5306	17757
15389	17727
12725	17726
11089	17710
5716	17677
3868	17692
15192	17703
9485	17730
2521	17732
6105	17784
13841	17703
17515	17689
6618	17698
12661	17709
1990	17775
10702	17680
2707	17743
11793	17726
11304	17732
12124	17723
15798	17729
11139	17686
3329	17706
3508	17732
13582	17707
1679	17756
5133	17719
7228	17715
5549	17719
11911	17709
11373	17685
5399	17779
14676	17726
14981	17727
11282	17703
10859	17697
7281	17736
10299	17774
11276	17699
1947	17774
12179	17691
17334	17745
505	17776
16576	17733
15121	17735
2735	17757
9293	17735
2401	17703
15761	17750
11293	17710
1315	17700
4691	17772
17208	17729
828	17766
12791	17757
1606	17725
16652	17794
14958	17733
12	17755
15319	17790
6769	17757
16631	17797
14375	17798
14652	17794
10348	17715
10602	17797
12531	17725
13328	17706
3442	17724
2350	17697
2643	17729
16968	17756
10708	17685
12041	17774
12163	17772
15793	17774
2933	17780
9276	17735
10649	17725
13807	17707
16280	17733
10141	17732
11104	17743
10191	17734
14231	17788
5176	17726
600	17707
16897	17730
5382	17774
3137	17685
5875	17707
9374	17693
2004	17780
12426	17725
11085	17709
11181	17774
2879	17774
3592	17765
8541	17715
3144	17686
3900	17697
2505	17711
7139	17721
3019	17688
4519	17710
11271	17692
14049	17757
15420	17757
7777	17754
1128	17721
12274	17795
3070	17701
10954	17721
8563	17735
2424	17706
17144	17780
9069	17774
3170	17686
15893	17779
1132	17701
682	17770
11960	17730
3121	17681
6280	17726
9049	17772
12234	17680
508	17776
703	17684
2797	17765
15394	17688
6666	17709
1506	17721
15887	17686
11554	17711
428	17789
11992	17773
8552	17725
9439	17732
1512	17735
12823	17735
6742	17735
3733	17721
3444	17725
12236	17680
16905	17776
11931	17716
13279	17709
11569	17712
14433	17725
15113	17735
689	17770
9822	17757
8942	17723
2975	17721
1010	17684
11986	17757
3198	17689
8209	17707
1917	17774
14795	17714
6980	17709
2175	17685
17315	17703
1243	17690
3787	17717
11555	17723
14777	17685
3886	17695
5646	17768
15718	17733
17429	17733
15277	17796
8337	17682
10567	17726
13856	17735
15616	17728
16833	17794
9416	17711
3065	17725
7181	17692
15232	17754
1131	17701
11044	17774
7086	17770
2112	17726
17259	17733
9887	17706
12113	17711
14186	17788
9196	17774
17039	17729
14726	17757
12296	17711
17601	17690
9762	17724
9435	17723
16324	17753
8289	17774
7943	17710
2381	17702
8246	17726
2480	17710
8062	17729
1562	17735
8466	17678
5800	17692
7365	17774
14951	17722
9064	17773
12864	17714
13744	17732
13634	17755
13724	17685
17074	17703
4915	17797
5745	17681
16907	17781
5005	17699
7359	17774
16709	17681
7832	17774
2053	17782
16973	17726
2624	17726
4208	17771
17406	17733
12113	17723
15670	17790
13420	17709
13329	17706
11644	17679
14155	17707
215	17755
13761	17755
4775	17774
592	17696
6944	17692
206	17755
751	17707
3707	17780
12059	17714
16553	17794
11505	17702
17331	17691
12966	17693
3870	17692
15463	17788
5767	17714
5799	17692
15156	17683
10781	17699
15981	17710
17645	17691
1138	17678
9213	17708
11398	17706
11284	17706
2532	17715
722	17766
13185	17728
4633	17755
16039	17758
13485	17706
10088	17699
13535	17691
11006	17709
11705	17699
3868	17693
14224	17788
6951	17697
8684	17702
4267	17774
4188	17771
3841	17690
9830	17758
4922	17680
13527	17737
15818	17794
5325	17758
6317	17754
8141	17773
10097	17707
9369	17686
4231	17774
1121	17726
14673	17732
10510	17795
14946	17723
6266	17721
1392	17706
6157	17683
205	17755
9935	17775
7880	17683
143	17707
5527	17711
5843	17702
11691	17774
232	17755
4998	17699
9372	17693
17155	17736
16858	17692
6336	17758
7517	17725
15410	17710
11920	17723
16875	17695
11316	17726
9409	17711
2580	17723
13701	17757
13384	17731
1388	17706
14708	17730
15787	17735
3150	17688
3649	17774
12312	17773
8754	17754
14308	17788
1628	17728
925	17766
5711	17766
5540	17715
17014	17794
6153	17683
14585	17751
970	17770
12417	17703
305	17755
14456	17751
12601	17772
14990	17732
3281	17697
1258	17691
17598	17689
10324	17694
1862	17765
3133	17686
9266	17719
9452	17726
16565	17794
4783	17774
16857	17692
13866	17774
500	17764
1163	17685
5239	17730
5792	17691
4399	17714
1109	17688
8153	17775
140	17707
7667	17692
15153	17685
2763	17758
6630	17704
1916	17774
7901	17684
13603	17795
3784	17683
4919	17797
8817	17797
11180	17761
9401	17709
16486	17680
16803	17686
16175	17733
17356	17703
2812	17769
5410	17686
25	17755
1441	17715
13625	17730
8744	17780
7631	17679
9519	17757
16290	17709
6898	17682
8634	17726
12763	17695
16515	17726
16591	17714
8343	17714
12463	17736
9973	17691
10525	17685
6347	17768
4181	17771
11602	17729
11015	17711
5790	17691
10390	17774
5418	17721
16108	17758
3857	17692
2576	17732
2010	17782
6961	17756
11760	17712
14175	17788
9059	17773
16422	17729
17448	17757
17647	17691
16285	17728
4247	17774
15857	17774
9750	17719
11897	17714
7801	17771
7204	17706
1524	17735
5723	17721
15217	17695
7505	17715
9404	17709
7702	17709
13498	17701
15259	17779
4580	17728
4332	17782
5424	17679
7068	17765
9666	17774
2650	17730
13843	17706
11413	17772
13276	17703
11926	17713
3812	17689
5091	17711
3389	17710
7609	17781
847	17766
11719	17720
5181	17726
7118	17774
7943	17709
1484	17718
13951	17726
12974	17709
11605	17729
12403	17797
9553	17797
14839	17680
4456	17702
14272	17788
5758	17683
6436	17775
7925	17697
7881	17683
4957	17690
17319	17733
12716	17723
10143	17732
6415	17774
1867	17765
8149	17795
16827	17794
7569	17770
12621	17773
7731	17721
11653	17686
17081	17736
13706	17772
4391	17683
4939	17683
12026	17709
5367	17771
4540	17735
4615	17735
280	17755
1759	17765
14163	17788
3593	17765
9880	17703
9732	17709
3275	17697
919	17721
492	17755
1169	17688
16274	17726
440	17792
15882	17794
5486	17699
9121	17698
15973	17748
13815	17711
16359	17726
2788	17762
1842	17765
4713	17774
972	17770
10964	17754
10641	17710
14821	17742
14830	17710
4	17733
12055	17680
15952	17732
10591	17774
6512	17677
7028	17732
12092	17774
1170	17688
9016	17735
3022	17688
12716	17712
15752	17707
7036	17734
14622	17779
9881	17704
6165	17684
17256	17733
12091	17774
3469	17726
7487	17709
4122	17765
5023	17720
15120	17780
8993	17730
17133	17733
3300	17756
14964	17686
5301	17757
1133	17701
13425	17682
5788	17691
10873	17725
7171	17690
15972	17749
16481	17752
13554	17680
595	17707
1537	17735
941	17765
16836	17794
11563	17723
11735	17707
12517	17780
4600	17728
7219	17714
7355	17774
9536	17774
2108	17701
2233	17685
6224	17709
10468	17724
16840	17735
13972	17728
11775	17723
10666	17767
15426	17709
14950	17732
9230	17685
4655	17760
1387	17706
5842	17706
12896	17755
13522	17710
11496	17686
1294	17697
11127	17678
16656	17794
4135	17767
11853	17683
8462	17677
11381	17686
12718	17712
6425	17775
9390	17703
11920	17712
1555	17722
16826	17691
8164	17721
16730	17743
6350	17771
2918	17775
6068	17775
7839	17701
15668	17777
15565	17788
13135	17699
2370	17706
17087	17691
7413	17682
5815	17697
1811	17765
2097	17721
3146	17688
13721	17686
2846	17773
5359	17771
9428	17732
935	17684
10421	17691
6723	17725
4946	17684
17389	17733
603	17755
7075	17767
13655	17686
484	17755
14094	17689
5254	17733
12073	17709
3413	17718
13182	17727
6513	17688
12552	17710
10134	17723
13101	17680
15342	17796
2220	17684
1534	17722
12525	17754
15378	17724
2175	17683
13987	17732
15523	17714
7986	17716
9342	17774
5666	17774
2060	17782
15445	17795
3098	17679
11187	17708
11917	17711
12545	17707
17330	17745
3994	17724
8379	17706
17093	17693
6636	17706
2499	17712
14880	17687
96	17696
3149	17688
3977	17719
9896	17707
17418	17794
3221	17691
9079	17677
7459	17697
7651	17687
8737	17733
9127	17703
12837	17680
4483	17706
9233	17686
11167	17725
3785	17717
4291	17775
13728	17702
16636	17689
17439	17702
8171	17682
17246	17733
16402	17726
3431	17735
11560	17711
6305	17736
16350	17683
3082	17708
17126	17733
2490	17723
9673	17795
17441	17702
14831	17713
15628	17795
10998	17704
14694	17709
73	17755
4253	17774
10222	17772
3989	17724
4590	17728
7663	17690
9815	17757
16830	17794
5710	17764
15231	17690
591	17696
5769	17717
7732	17721
13362	17711
2428	17706
8295	17774
8046	17726
15856	17758
11380	17686
10553	17707
2282	17690
15183	17731
550	17784
4804	17775
8103	17757
12976	17722
823	17721
3366	17709
3454	17726
16719	17779
11237	17743
15096	17735
6090	17795
11947	17725
12123	17712
1455	17715
8230	17719
10728	17710
14108	17690
16583	17774
4037	17743
12236	17797
2492	17723
1952	17774
8130	17761
14783	17735
9140	17707
10379	17765
13564	17725
15873	17691
10028	17734
6538	17679
10412	17775
15953	17732
126	17707
4498	17709
17254	17733
3616	17771
10070	17680
670	17764
16698	17709
7265	17728
5757	17686
570	17792
8644	17681
16697	17710
4610	17735
1123	17678
16976	17753
5084	17712
9623	17735
2236	17688
3431	17722
16233	17711
4857	17795
491	17755
8340	17685
9975	17692
12190	17707
16136	17794
1777	17765
9714	17694
8228	17719
2206	17684
13381	17727
8876	17710
14279	17788
10409	17772
9445	17725
16261	17727
4356	17775
2733	17757
10524	17717
11862	17702
69	17755
9612	17710
8595	17765
3241	17692
13618	17710
6058	17774
5073	17710
435	17792
15031	17712
13096	17680
10110	17723
5626	17755
3992	17724
7807	17772
7752	17734
15122	17735
11431	17697
16546	17737
10215	17757
7237	17719
11133	17685
6715	17735
4273	17775
7768	17736
2031	17782
3758	17681
15425	17710
2366	17720
2047	17782
4572	17725
13364	17723
7842	17678
3672	17775
945	17766
14086	17689
6550	17685
11804	17729
483	17730
5368	17771
2416	17706
8919	17732
11812	17731
3091	17678
5190	17726
533	17784
8379	17700
11215	17706
5408	17686
15118	17735
9677	17797
3887	17695
4081	17762
2176	17683
974	17684
2993	17772
14505	17713
12445	17689
6132	17685
8693	17706
14822	17692
8685	17703
14796	17732
8932	17719
9017	17735
15348	17798
699	17775
12602	17772
13131	17728
17390	17733
8241	17725
6547	17682
14448	17746
16454	17710
8025	17723
10116	17723
3340	17706
13296	17709
2308	17693
15906	17686
3819	17690
2245	17689
3077	17701
11545	17707
243	17755
9070	17774
9215	17678
9610	17710
13002	17735
2140	17797
6147	17686
17079	17736
3786	17691
1741	17759
1117	17701
9376	17692
2992	17772
17302	17794
680	17769
3053	17677
4099	17762
10434	17702
4861	17795
11264	17685
17231	17733
15048	17709
12711	17711
9948	17685
14797	17735
17467	17703
7799	17768
14284	17788
14008	17688
14055	17680
4358	17725
8293	17774
4162	17769
13115	17736
2079	17782
14647	17790
6185	17691
9983	17697
11903	17695
4034	17739
1564	17735
2043	17782
5334	17759
17244	17733
3794	17686
15624	17773
14669	17707
1199	17684
13830	17731
15295	17722
6159	17683
12962	17714
8499	17697
4935	17685
12012	17684
1978	17774
9440	17723
13572	17797
2218	17684
13305	17680
11374	17682
5001	17699
9115	17695
16998	17688
1514	17735
8736	17725
2907	17775
9260	17711
6696	17719
12949	17768
285	17755
10856	17692
9147	17710
14406	17707
2804	17768
719	17764
